net_id,net_type,stage,species_id,original_id,trophic_level,trophic_class,biomass,t_val
18,down_rand,creation,5,0.042642338958898594,NaN,intermediate,NaN,5000
18,down_rand,creation,6,0.03901044068135477,NaN,intermediate,NaN,5000
18,down_rand,creation,7,0.054883902412932686,NaN,top,NaN,5000
18,down_rand,creation,8,0.1657711000724336,NaN,intermediate,NaN,5000
18,down_rand,creation,9,0.2510368448282367,NaN,intermediate,NaN,5000
18,down_rand,creation,10,0.22562434739015425,NaN,intermediate,NaN,5000
18,down_rand,creation,11,0.09912102672011809,NaN,top,NaN,5000
18,down_rand,creation,12,0.11119462911316257,NaN,intermediate,NaN,5000
18,down_rand,creation,13,0.08529749294442027,NaN,intermediate,NaN,5000
18,down_rand,creation,14,0.049153684127474194,NaN,intermediate,NaN,5000
18,down_rand,creation,15,0.08820209105603782,NaN,intermediate,NaN,5000
18,down_rand,creation,16,0.04514940080750636,NaN,top,NaN,5000
18,down_rand,creation,17,0.042783869561145195,NaN,intermediate,NaN,5000
18,down_rand,creation,18,0.0642632726741324,NaN,intermediate,NaN,5000
18,down_rand,creation,19,0.028016002902641456,NaN,intermediate,NaN,5000
18,down_rand,creation,20,0.02777643955344866,NaN,intermediate,NaN,5000
18,down_rand,creation,21,0.01417216133597978,NaN,top,NaN,5000
18,down_rand,creation,22,0.04495278221882758,NaN,intermediate,NaN,5000
18,down_rand,creation,23,0.046764045441751334,NaN,intermediate,NaN,5000
18,down_rand,creation,24,0.04372367935153837,NaN,intermediate,NaN,5000
18,down_rand,creation,25,0.0741937137605024,NaN,intermediate,NaN,5000
18,down_rand,creation,26,0.1892118411470055,NaN,intermediate,NaN,5000
18,down_rand,creation,27,0.03345410644800585,NaN,top,NaN,5000
18,down_rand,creation,28,0.052932744704532936,NaN,top,NaN,5000
18,down_rand,creation,29,0.036928890620411374,NaN,intermediate,NaN,5000
18,down_rand,creation,30,0.04919302569222471,NaN,intermediate,NaN,5000
18,down_rand,creation,31,0.15847126142005177,NaN,intermediate,NaN,5000
18,down_rand,creation,32,0.13375208917729892,NaN,intermediate,NaN,5000
18,down_rand,creation,33,0.03314572814411315,NaN,top,NaN,5000
18,down_rand,creation,34,0.0428248601513517,NaN,intermediate,NaN,5000
18,down_rand,creation,35,0.03849219030086797,NaN,intermediate,NaN,5000
18,down_rand,creation,36,0.09140034530628754,NaN,intermediate,NaN,5000
18,down_rand,creation,37,0.115910559892654,NaN,basal,NaN,5000
18,down_rand,creation,38,0.115128390491009,NaN,basal,NaN,5000
18,down_rand,creation,39,1.67356073443869e-10,NaN,basal,NaN,5000
18,down_rand,creation,40,2.67140337628646e-11,NaN,basal,NaN,5000
18,down_rand,creation,41,7.33846143574635e-12,NaN,basal,NaN,5000
18,down_rand,creation,42,2.13990804243114e-12,NaN,basal,NaN,5000
18,down_rand,creation,43,6.36164840424336e-13,NaN,basal,NaN,5000
18,down_rand,creation,44,1.89434107506284e-13,NaN,isolated,NaN,5000
18,down_rand,creation,45,8.52681189544846e-11,NaN,intermediate,NaN,5000
18,down_rand,creation,46,0.0174176786094904,NaN,intermediate,NaN,5000
18,down_rand,creation,47,0.106309287250042,NaN,intermediate,NaN,5000
18,down_rand,creation,48,5.57652868327096e-10,NaN,intermediate,NaN,5000
18,down_rand,creation,49,5.8916073408799e-11,NaN,intermediate,NaN,5000
18,down_rand,creation,50,1.28888635875235e-11,NaN,top,NaN,5000
18,down_rand,creation,51,1.92659256603722e-12,NaN,top,NaN,5000
18,down_rand,creation,52,1.65063370415573e-13,NaN,top,NaN,5000
18,down_link,creation,1,0.02373488369794498,NaN,intermediate,NaN,5000
18,down_link,creation,2,0.050791815795387815,NaN,intermediate,NaN,5000
18,down_link,creation,3,0.05198823410209816,NaN,intermediate,NaN,5000
18,down_link,creation,4,0.5932446697354705,NaN,isolated,NaN,5000
18,down_link,creation,5,0.042642338958898594,NaN,intermediate,NaN,5000
18,down_link,creation,6,0.03901044068135477,NaN,intermediate,NaN,5000
18,down_link,creation,7,0.054883902412932686,NaN,top,NaN,5000
18,down_link,creation,8,0.1657711000724336,NaN,basal,NaN,5000
18,down_link,creation,9,0.2510368448282367,NaN,isolated,NaN,5000
18,down_link,creation,10,0.22562434739015425,NaN,top,NaN,5000
18,down_link,creation,11,0.09912102672011809,NaN,top,NaN,5000
18,down_link,creation,12,0.11119462911316257,NaN,intermediate,NaN,5000
18,down_link,creation,13,0.08529749294442027,NaN,isolated,NaN,5000
18,down_link,creation,14,0.049153684127474194,NaN,intermediate,NaN,5000
18,down_link,creation,15,0.08820209105603782,NaN,basal,NaN,5000
18,down_link,creation,16,0.04514940080750636,NaN,top,NaN,5000
18,down_link,creation,17,0.042783869561145195,NaN,intermediate,NaN,5000
18,down_link,creation,18,0.0642632726741324,NaN,intermediate,NaN,5000
18,down_link,creation,19,0.028016002902641456,NaN,top,NaN,5000
18,down_link,creation,20,0.02777643955344866,NaN,intermediate,NaN,5000
18,down_link,creation,21,0.01417216133597978,NaN,top,NaN,5000
18,down_link,creation,22,0.04495278221882758,NaN,intermediate,NaN,5000
18,down_link,creation,23,0.046764045441751334,NaN,intermediate,NaN,5000
18,down_link,creation,24,0.04372367935153837,NaN,intermediate,NaN,5000
18,down_link,creation,25,0.0741937137605024,NaN,top,NaN,5000
18,down_link,creation,26,0.1892118411470055,NaN,isolated,NaN,5000
18,down_link,creation,27,0.03345410644800585,NaN,top,NaN,5000
18,down_link,creation,28,0.052932744704532936,NaN,top,NaN,5000
18,down_link,creation,29,0.036928890620411374,NaN,intermediate,NaN,5000
18,down_link,creation,30,0.04919302569222471,NaN,intermediate,NaN,5000
18,down_link,creation,31,0.15847126142005177,NaN,basal,NaN,5000
18,down_link,creation,32,0.13375208917729892,NaN,intermediate,NaN,5000
18,down_link,creation,33,0.03314572814411315,NaN,top,NaN,5000
18,down_link,creation,34,0.0428248601513517,NaN,basal,NaN,5000
18,down_link,creation,35,0.03849219030086797,NaN,basal,NaN,5000
18,down_link,creation,36,0.09140034530628754,NaN,intermediate,NaN,5000
18,down_link,creation,37,0.115910559892654,NaN,basal,NaN,5000
18,down_link,creation,38,0.115128390491009,NaN,basal,NaN,5000
18,down_link,creation,39,1.67356073443869e-10,NaN,basal,NaN,5000
18,down_link,creation,40,2.67140337628646e-11,NaN,basal,NaN,5000
18,down_link,creation,41,7.33846143574635e-12,NaN,basal,NaN,5000
18,down_link,creation,42,2.13990804243114e-12,NaN,isolated,NaN,5000
18,down_link,creation,43,6.36164840424336e-13,NaN,isolated,NaN,5000
18,down_link,creation,44,1.89434107506284e-13,NaN,isolated,NaN,5000
18,down_link,creation,45,8.52681189544846e-11,NaN,isolated,NaN,5000
18,down_link,creation,46,0.0174176786094904,NaN,isolated,NaN,5000
18,down_link,creation,47,0.106309287250042,NaN,top,NaN,5000
18,down_link,creation,48,5.57652868327096e-10,NaN,basal,NaN,5000
18,down_link,creation,49,5.8916073408799e-11,NaN,top,NaN,5000
18,down_link,creation,50,1.28888635875235e-11,NaN,top,NaN,5000
18,down_link,creation,51,1.92659256603722e-12,NaN,top,NaN,5000
18,down_link,creation,52,1.65063370415573e-13,NaN,isolated,NaN,5000
18,down_niche,creation,1,0.02373488369794498,NaN,intermediate,NaN,5000
18,down_niche,creation,2,0.050791815795387815,NaN,top,NaN,5000
18,down_niche,creation,3,0.05198823410209816,NaN,intermediate,NaN,5000
18,down_niche,creation,4,0.5932446697354705,NaN,basal,NaN,5000
18,down_niche,creation,5,0.042642338958898594,NaN,intermediate,NaN,5000
18,down_niche,creation,6,0.03901044068135477,NaN,intermediate,NaN,5000
18,down_niche,creation,7,0.054883902412932686,NaN,top,NaN,5000
18,down_niche,creation,8,0.1657711000724336,NaN,intermediate,NaN,5000
18,down_niche,creation,9,0.2510368448282367,NaN,top,NaN,5000
18,down_niche,creation,10,0.22562434739015425,NaN,intermediate,NaN,5000
18,down_niche,creation,11,0.09912102672011809,NaN,top,NaN,5000
18,down_niche,creation,12,0.11119462911316257,NaN,intermediate,NaN,5000
18,down_niche,creation,13,0.08529749294442027,NaN,intermediate,NaN,5000
18,down_niche,creation,14,0.049153684127474194,NaN,intermediate,NaN,5000
18,down_niche,creation,15,0.08820209105603782,NaN,intermediate,NaN,5000
18,down_niche,creation,16,0.04514940080750636,NaN,top,NaN,5000
18,down_niche,creation,17,0.042783869561145195,NaN,intermediate,NaN,5000
18,down_niche,creation,18,0.0642632726741324,NaN,intermediate,NaN,5000
18,down_niche,creation,19,0.028016002902641456,NaN,intermediate,NaN,5000
18,down_niche,creation,20,0.02777643955344866,NaN,intermediate,NaN,5000
18,down_niche,creation,21,0.01417216133597978,NaN,top,NaN,5000
18,down_niche,creation,22,0.04495278221882758,NaN,intermediate,NaN,5000
18,down_niche,creation,23,0.046764045441751334,NaN,top,NaN,5000
18,down_niche,creation,24,0.04372367935153837,NaN,intermediate,NaN,5000
18,down_niche,creation,25,0.0741937137605024,NaN,intermediate,NaN,5000
18,down_niche,creation,26,0.1892118411470055,NaN,intermediate,NaN,5000
18,down_niche,creation,27,0.03345410644800585,NaN,top,NaN,5000
18,down_niche,creation,28,0.052932744704532936,NaN,top,NaN,5000
18,down_niche,creation,29,0.036928890620411374,NaN,intermediate,NaN,5000
18,down_niche,creation,30,0.04919302569222471,NaN,intermediate,NaN,5000
18,down_niche,creation,31,0.15847126142005177,NaN,intermediate,NaN,5000
18,down_niche,creation,32,0.13375208917729892,NaN,intermediate,NaN,5000
18,down_niche,creation,33,0.03314572814411315,NaN,top,NaN,5000
18,down_niche,creation,34,0.0428248601513517,NaN,intermediate,NaN,5000
18,down_niche,creation,35,0.03849219030086797,NaN,intermediate,NaN,5000
18,down_niche,creation,36,0.09140034530628754,NaN,intermediate,NaN,5000
18,down_niche,creation,37,0.115910559892654,NaN,basal,NaN,5000
18,down_niche,creation,38,0.115128390491009,NaN,basal,NaN,5000
18,down_niche,creation,39,1.67356073443869e-10,NaN,basal,NaN,5000
18,down_niche,creation,40,2.67140337628646e-11,NaN,basal,NaN,5000
18,down_niche,creation,41,7.33846143574635e-12,NaN,basal,NaN,5000
18,down_niche,creation,42,2.13990804243114e-12,NaN,isolated,NaN,5000
18,down_niche,creation,43,6.36164840424336e-13,NaN,isolated,NaN,5000
18,down_niche,creation,44,1.89434107506284e-13,NaN,isolated,NaN,5000
18,down_niche,creation,45,8.52681189544846e-11,NaN,intermediate,NaN,5000
18,down_niche,creation,46,0.0174176786094904,NaN,intermediate,NaN,5000
18,down_niche,creation,47,0.106309287250042,NaN,intermediate,NaN,5000
18,down_niche,creation,48,5.57652868327096e-10,NaN,intermediate,NaN,5000
18,down_niche,creation,49,5.8916073408799e-11,NaN,intermediate,NaN,5000
18,down_niche,creation,50,1.28888635875235e-11,NaN,top,NaN,5000
18,down_niche,creation,51,1.92659256603722e-12,NaN,top,NaN,5000
18,down_niche,creation,52,1.65063370415573e-13,NaN,top,NaN,5000
18,atn,creation,1,0.02373488369794498,NaN,intermediate,NaN,5000
18,atn,creation,2,0.050791815795387815,NaN,intermediate,NaN,5000
18,atn,creation,3,0.05198823410209816,NaN,intermediate,NaN,5000
18,atn,creation,4,0.5932446697354705,NaN,basal,NaN,5000
18,atn,creation,5,0.042642338958898594,NaN,intermediate,NaN,5000
18,atn,creation,6,0.03901044068135477,NaN,intermediate,NaN,5000
18,atn,creation,7,0.054883902412932686,NaN,intermediate,NaN,5000
18,atn,creation,8,0.1657711000724336,NaN,intermediate,NaN,5000
18,atn,creation,9,0.2510368448282367,NaN,intermediate,NaN,5000
18,atn,creation,10,0.22562434739015425,NaN,intermediate,NaN,5000
18,atn,creation,11,0.09912102672011809,NaN,intermediate,NaN,5000
18,atn,creation,12,0.11119462911316257,NaN,intermediate,NaN,5000
18,atn,creation,13,0.08529749294442027,NaN,intermediate,NaN,5000
18,atn,creation,14,0.049153684127474194,NaN,intermediate,NaN,5000
18,atn,creation,15,0.08820209105603782,NaN,intermediate,NaN,5000
18,atn,creation,16,0.04514940080750636,NaN,intermediate,NaN,5000
18,atn,creation,17,0.042783869561145195,NaN,intermediate,NaN,5000
18,atn,creation,18,0.0642632726741324,NaN,intermediate,NaN,5000
18,atn,creation,19,0.028016002902641456,NaN,intermediate,NaN,5000
18,atn,creation,20,0.02777643955344866,NaN,intermediate,NaN,5000
18,atn,creation,21,0.01417216133597978,NaN,intermediate,NaN,5000
18,atn,creation,22,0.04495278221882758,NaN,intermediate,NaN,5000
18,atn,creation,23,0.046764045441751334,NaN,intermediate,NaN,5000
18,atn,creation,24,0.04372367935153837,NaN,intermediate,NaN,5000
18,atn,creation,25,0.0741937137605024,NaN,intermediate,NaN,5000
18,atn,creation,26,0.1892118411470055,NaN,intermediate,NaN,5000
18,atn,creation,27,0.03345410644800585,NaN,intermediate,NaN,5000
18,atn,creation,28,0.052932744704532936,NaN,intermediate,NaN,5000
18,atn,creation,29,0.036928890620411374,NaN,intermediate,NaN,5000
18,atn,creation,30,0.04919302569222471,NaN,intermediate,NaN,5000
18,atn,creation,31,0.15847126142005177,NaN,intermediate,NaN,5000
18,atn,creation,32,0.13375208917729892,NaN,intermediate,NaN,5000
18,atn,creation,33,0.03314572814411315,NaN,intermediate,NaN,5000
18,atn,creation,34,0.0428248601513517,NaN,intermediate,NaN,5000
18,atn,creation,35,0.03849219030086797,NaN,intermediate,NaN,5000
18,atn,creation,36,0.09140034530628754,NaN,intermediate,NaN,5000
18,atn,creation,37,0.115910559892654,NaN,basal,NaN,5000
18,atn,creation,38,0.115128390491009,NaN,basal,NaN,5000
18,atn,creation,39,1.67356073443869e-10,NaN,basal,NaN,5000
18,atn,creation,40,2.67140337628646e-11,NaN,basal,NaN,5000
18,atn,creation,41,7.33846143574635e-12,NaN,basal,NaN,5000
18,atn,creation,42,2.13990804243114e-12,NaN,basal,NaN,5000
18,atn,creation,43,6.36164840424336e-13,NaN,isolated,NaN,5000
18,atn,creation,44,1.89434107506284e-13,NaN,isolated,NaN,5000
18,atn,creation,45,8.52681189544846e-11,NaN,basal,NaN,5000
18,atn,creation,46,0.0174176786094904,NaN,basal,NaN,5000
18,atn,creation,47,0.106309287250042,NaN,intermediate,NaN,5000
18,atn,creation,48,5.57652868327096e-10,NaN,intermediate,NaN,5000
18,atn,creation,49,5.8916073408799e-11,NaN,intermediate,NaN,5000
18,atn,creation,50,1.28888635875235e-11,NaN,intermediate,NaN,5000
18,atn,creation,51,1.92659256603722e-12,NaN,top,NaN,5000
18,atn,creation,52,1.65063370415573e-13,NaN,top,NaN,5000
18,down_power,post_burn_in,1,1.0,2.9224638717541307,intermediate,0.214017034122741,5000
18,down_power,post_burn_in,2,2.0,2.7990702479338854,intermediate,0.20200946799433991,5000
18,down_power,post_burn_in,3,3.0,2.0,intermediate,0.013655187376995746,5000
18,down_power,post_burn_in,4,5.0,2.7990702479338854,intermediate,0.2383391216974982,5000
18,down_power,post_burn_in,5,7.0,2.0,top,0.2240488869607334,5000
18,down_power,post_burn_in,6,8.0,2.0,intermediate,0.16486756373573297,5000
18,down_power,post_burn_in,7,9.0,1.0,basal,0.5108521184747038,5000
18,down_power,post_burn_in,8,10.0,2.0,top,0.4634428352646188,5000
18,down_power,post_burn_in,9,12.0,1.0,basal,0.3501716152875903,5000
18,down_power,post_burn_in,10,13.0,2.0,intermediate,0.26107638049427956,5000
18,down_power,post_burn_in,11,14.0,2.401515151515151,intermediate,0.13101524422925245,5000
18,down_power,post_burn_in,12,15.0,1.0,basal,0.6068832909876194,5000
18,down_power,post_burn_in,13,18.0,2.0,intermediate,0.02014102156696357,5000
18,down_power,post_burn_in,14,19.0,2.7909492729148324,intermediate,0.2120781454391355,5000
18,down_power,post_burn_in,15,20.0,3.28196746155558,intermediate,0.23841603514832366,5000
18,down_power,post_burn_in,16,21.0,3.4798912928179133,intermediate,0.13993655323423432,5000
18,down_power,post_burn_in,17,22.0,2.799070247933885,intermediate,0.2915741223390234,5000
18,down_power,post_burn_in,18,23.0,2.799070247933885,intermediate,0.2288117291026435,5000
18,down_power,post_burn_in,19,24.0,2.7465564738292008,intermediate,0.2515944074495932,5000
18,down_power,post_burn_in,20,25.0,2.333333333333333,intermediate,0.3490300282740905,5000
18,down_power,post_burn_in,21,28.0,2.0,top,0.2876438455340729,5000
18,down_power,post_burn_in,22,30.0,2.0,intermediate,4.2772961474682484e-8,5000
18,down_power,post_burn_in,23,31.0,2.0,intermediate,0.2612217394230822,5000
18,down_power,post_burn_in,24,32.0,2.0,intermediate,0.03392722878026173,5000
18,down_power,post_burn_in,25,34.0,1.0,basal,0.44860024094137063,5000
18,down_power,post_burn_in,26,35.0,2.5,intermediate,0.09929535880927186,5000
18,down_power,post_burn_in,27,36.0,1.0,basal,0.609712247220956,5000
18,down_power,post_burn_in,28,37.0,1.0,basal,0.22529289565305816,5000
18,down_power,post_burn_in,29,38.0,1.0,basal,0.2913607320554946,5000
18,down_power,post_burn_in,30,39.0,1.0,basal,0.2194950850498672,5000
18,down_power,post_burn_in,31,40.0,1.0,basal,0.22245465000524037,5000
18,down_power,post_burn_in,32,41.0,1.0,basal,0.21544087770536133,5000
18,down_power,post_burn_in,33,44.0,1.0,basal,0.6224447392368838,5000
18,down_power,post_burn_in,34,46.0,1.0,basal,0.9479853338999892,5000
18,down_power,post_burn_in,35,47.0,1.0,basal,0.28481917778540966,5000
18,down_power,post_burn_in,36,49.0,2.0,intermediate,6.337417386567665e-9,5000
18,down_power,post_burn_in,37,52.0,2.0,top,0.4524690210955783,5000
18,niche,post_burn_in,1,6.0,3.8753086419753093,top,0.006222627706698944,5000
18,niche,post_burn_in,2,15.0,3.9188218259411682,top,0.07735647752286162,5000
18,niche,post_burn_in,3,16.0,3.5843621399176957,top,0.026488503760625177,5000
18,niche,post_burn_in,4,26.0,2.897902149062643,intermediate,0.49882848776104505,5000
18,niche,post_burn_in,5,29.0,1.0,basal,0.9215395855574199,5000
18,niche,post_burn_in,6,30.0,3.4054320987654316,intermediate,0.00358080360206567,5000
18,niche,post_burn_in,7,32.0,1.0,basal,0.8141576724880821,5000
18,niche,post_burn_in,8,33.0,2.4660905349794233,intermediate,0.24913763413608497,5000
18,niche,post_burn_in,9,36.0,2.0,intermediate,0.2984282055406095,5000
18,niche,post_burn_in,10,38.0,2.8888888888888884,intermediate,0.18684073173236745,5000
18,niche,post_burn_in,11,39.0,2.8641975308641974,intermediate,0.10038498952133748,5000
18,niche,post_burn_in,12,40.0,2.0,intermediate,0.1978799449206399,5000
18,niche,post_burn_in,13,43.0,2.8888888888888884,intermediate,0.23804686524609528,5000
18,niche,post_burn_in,14,44.0,2.0,intermediate,0.018044513648925918,5000
18,niche,post_burn_in,15,45.0,2.0,intermediate,0.01804431622455264,5000
18,niche,post_burn_in,16,46.0,1.0,basal,0.8709714298416481,5000
18,niche,post_burn_in,17,47.0,2.0,intermediate,0.17541537736568422,5000
18,niche,post_burn_in,18,49.0,1.3333333333333333,intermediate,0.01401913538595985,5000
18,niche,post_burn_in,19,50.0,2.0,intermediate,0.11668799680908197,5000
18,niche,post_burn_in,20,51.0,1.0,basal,0.21507618757839927,5000
18,niche,post_burn_in,21,52.0,1.0,basal,0.2521091947961513,5000
18,down_rand,post_burn_in,1,4.0,2.0,intermediate,5.700149006840799e-10,5000
18,down_rand,post_burn_in,2,6.0,2.0,top,1.744361422901259e-11,5000
18,down_rand,post_burn_in,3,7.0,1.9999999999999998,top,1.7942377929197643e-10,5000
18,down_rand,post_burn_in,4,9.0,2.0,intermediate,0.18832944575235228,5000
18,down_rand,post_burn_in,5,12.0,2.0,top,0.00023128783933640005,5000
18,down_rand,post_burn_in,6,26.0,1.75,intermediate,0.051476998978051164,5000
18,down_rand,post_burn_in,7,27.0,2.0,top,7.498099573767561e-11,5000
18,down_rand,post_burn_in,8,30.0,2.0,top,0.5138432981542932,5000
18,down_rand,post_burn_in,9,31.0,1.9999999999999998,top,0.11449865449110054,5000
18,down_rand,post_burn_in,10,32.0,1.9999999999999998,top,9.019602170531391e-11,5000
18,down_rand,post_burn_in,11,34.0,1.9999999999999998,top,2.0683861865795733e-8,5000
18,down_rand,post_burn_in,12,37.0,1.0,basal,0.1268114577494941,5000
18,down_rand,post_burn_in,13,38.0,1.0,basal,0.14217321327156796,5000
